epoch,iso_time,monotonic,event,raw_count,mux_count,gated_count,raw,mux,gate_enable,ignore_active,abnormal_level,fault_event,gated,motion_probe_input,motion_type,task_state,task_mode,interp_state,exec_state,current_line,motion_line,probe_val,inpos,current_vel,x,y,z,b,c,file
1787816601.151581,2026-08-27T14:43:21.151+07:00,531933.759963,heartbeat,27,27,24,0,0,0,0,0,0,0,0,2,4,2,2,7,1238,1238,0,0,3.333333333,1047.973863483,844.067489201,-393.374002552,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816602.161490,2026-08-27T14:43:22.161+07:00,531934.769907,heartbeat,27,27,24,0,0,0,0,0,0,0,0,2,4,2,2,7,1238,1238,0,0,3.333333333,1047.973863483,844.067489201,-396.724002552,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816603.171651,2026-08-27T14:43:23.171+07:00,531935.779975,heartbeat,27,27,24,0,0,0,0,0,0,0,0,2,4,2,2,7,1238,1238,0,0,3.333333333,1047.973863483,844.067489201,-400.107335885,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816604.131530,2026-08-27T14:43:24.131+07:00,531936.739954,motion_type,27,27,24,0,0,0,0,0,0,0,0,0,4,2,2,7,1238,1238,0,1,0.000000000,1047.973863483,844.067489201,-403.234860477,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816604.181529,2026-08-27T14:43:24.181+07:00,531936.789957,heartbeat,27,27,24,0,0,0,0,0,0,0,0,0,4,2,2,2,1238,1238,0,1,0.000000000,1047.973863483,844.067489201,-403.234860477,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816604.461504,2026-08-27T14:43:24.461+07:00,531937.069920,gate_enable+motion_type,27,27,24,0,0,1,0,0,0,0,0,5,4,2,2,7,903,903,0,0,0.150000000,1047.973788483,844.067489201,-403.234860477,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816605.191543,2026-08-27T14:43:25.191+07:00,531937.799955,heartbeat,27,27,24,0,0,1,0,0,0,0,0,5,4,2,2,7,903,903,0,0,0.833333333,1047.366196816,844.067489201,-403.234860477,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816606.191665,2026-08-27T14:43:26.191+07:00,531938.799974,heartbeat,27,27,24,0,0,1,0,0,0,0,0,5,4,2,2,7,903,903,0,0,0.833333333,1046.536196816,844.067489201,-403.234860477,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816607.201720,2026-08-27T14:43:27.201+07:00,531939.809967,heartbeat,27,27,24,0,0,1,0,0,0,0,0,5,4,2,2,7,903,903,0,0,0.833333333,1045.690363483,844.067489201,-403.234860477,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816608.201724,2026-08-27T14:43:28.201+07:00,531940.809971,heartbeat,27,27,24,0,0,1,0,0,0,0,0,5,4,2,2,7,903,903,0,0,0.833333333,1044.862030149,844.067489201,-403.234860477,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816609.211493,2026-08-27T14:43:29.211+07:00,531941.819915,heartbeat,27,27,24,0,0,1,0,0,0,0,0,5,4,2,2,7,903,903,0,0,0.833333333,1044.016196816,844.067489201,-403.234860477,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816610.211535,2026-08-27T14:43:30.211+07:00,531942.819953,heartbeat,27,27,24,0,0,1,0,0,0,0,0,5,4,2,2,7,903,903,0,0,0.833333333,1043.187030149,844.067489201,-403.234860477,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816610.461546,2026-08-27T14:43:30.461+07:00,531943.069914,raw_count+mux_count+raw+mux,28,28,24,1,1,1,0,0,0,0,0,5,4,2,2,7,903,903,0,0,0.833333333,1042.977030149,844.067489201,-403.234860477,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816610.471569,2026-08-27T14:43:30.471+07:00,531943.079926,gated_count+gate_enable+ignore_active+motion_type,28,28,25,1,1,0,1,0,0,0,0,0,4,2,2,7,903,903,1,0,0.083333333,1042.970571816,844.067489201,-403.234860477,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816610.511550,2026-08-27T14:43:30.511+07:00,531943.119957,raw+mux+motion_type,28,28,25,0,0,0,1,0,0,0,0,2,4,2,2,7,941,941,0,0,0.150000012,1042.970605149,844.067489231,-403.234860476,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816610.901564,2026-08-27T14:43:30.901+07:00,531943.509965,motion_type,28,28,25,0,0,0,1,0,0,0,0,0,4,2,2,7,941,941,0,1,0.000000000,1047.974701857,844.069457747,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816611.111544,2026-08-27T14:43:31.111+07:00,531943.719956,motion_type,28,28,25,0,0,0,1,0,0,0,0,2,4,2,2,7,955,954,0,0,1.650000000,1047.974701857,844.069457747,-403.230230725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816611.211573,2026-08-27T14:43:31.211+07:00,531943.819961,heartbeat,28,28,25,0,0,0,1,0,0,0,0,2,4,2,2,7,955,954,0,0,20.000000000,1047.974701857,844.069457747,-401.771455725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816612.211617,2026-08-27T14:43:32.211+07:00,531944.819971,heartbeat,28,28,25,0,0,0,1,0,0,0,0,2,4,2,2,7,955,954,0,0,17.764904520,1047.974701857,844.069457747,-381.879818941,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816613.221550,2026-08-27T14:43:33.221+07:00,531945.829959,heartbeat,28,28,25,0,0,0,1,0,0,0,0,2,4,2,2,7,955,955,0,0,20.000000000,1030.129427213,844.069457747,-381.352463725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816613.551536,2026-08-27T14:43:33.551+07:00,531946.159956,motion_type,28,28,25,0,0,0,1,0,0,0,0,0,4,2,2,7,955,955,0,1,0.000000000,1025.092359857,844.069457747,-381.352463725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816613.801529,2026-08-27T14:43:33.801+07:00,531946.409956,gate_enable+motion_type,28,28,25,0,0,1,1,0,0,0,0,5,4,2,2,7,965,965,0,0,0.150000000,1025.092359857,844.069457747,-381.352538725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816614.221570,2026-08-27T14:43:34.221+07:00,531946.829962,heartbeat,28,28,25,0,0,1,1,0,0,0,0,5,4,2,2,7,965,965,0,0,0.833333333,1025.092359857,844.069457747,-381.700963725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816615.231532,2026-08-27T14:43:35.231+07:00,531947.839955,heartbeat,28,28,25,0,0,1,1,0,0,0,0,5,4,2,2,7,965,965,0,0,0.833333333,1025.092359857,844.069457747,-382.546797058,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816616.231572,2026-08-27T14:43:36.231+07:00,531948.839961,heartbeat,28,28,25,0,0,1,1,0,0,0,0,5,4,2,2,7,965,965,0,0,0.833333333,1025.092359857,844.069457747,-383.375963725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816617.231571,2026-08-27T14:43:37.231+07:00,531949.839964,heartbeat,28,28,25,0,0,1,1,0,0,0,0,5,4,2,2,7,965,965,0,0,0.833333333,1025.092359857,844.069457747,-384.213463725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816618.241519,2026-08-27T14:43:38.241+07:00,531950.849954,heartbeat,28,28,25,0,0,1,1,0,0,0,0,5,4,2,2,7,965,965,0,0,0.833333333,1025.092359857,844.069457747,-385.050963725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816618.411590,2026-08-27T14:43:38.411+07:00,531951.019969,raw_count+mux_count+gated_count+raw+mux+gated+motion_probe_input,29,29,26,1,1,1,1,0,0,1,1,5,4,2,2,7,965,965,0,0,0.833333333,1025.092359857,844.069457747,-385.193463725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816618.421525,2026-08-27T14:43:38.421+07:00,531951.029953,gate_enable+gated+motion_probe_input+motion_type,29,29,26,1,1,0,1,0,0,0,0,0,4,2,2,7,965,965,0,1,0.000000000,1025.092359857,844.069457747,-385.195797058,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816618.461597,2026-08-27T14:43:38.461+07:00,531951.069965,raw+mux+motion_type,29,29,26,0,0,0,1,0,0,0,0,2,4,2,2,7,994,991,0,0,0.750000000,1025.092359857,844.069457747,-385.194822058,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816619.241559,2026-08-27T14:43:39.241+07:00,531951.849958,heartbeat,29,29,26,0,0,0,1,0,0,0,0,2,4,2,2,7,994,993,0,0,20.000000000,1035.750700597,844.069457747,-381.802981759,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816620.251536,2026-08-27T14:43:40.251+07:00,531952.859953,heartbeat,29,29,26,0,0,0,1,0,0,0,0,2,4,2,2,7,994,994,0,0,20.000000000,1047.974701857,844.069457747,-387.280820768,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816621.121557,2026-08-27T14:43:41.121+07:00,531953.729961,motion_type,29,29,26,0,0,0,1,0,0,0,0,0,4,2,2,7,994,994,0,1,0.000000000,1047.974701857,844.069457747,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816621.261568,2026-08-27T14:43:41.261+07:00,531953.869961,heartbeat,29,29,26,0,0,0,1,0,0,0,0,0,4,2,2,8,994,994,0,1,0.000000000,1047.974701857,844.069457747,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816621.331531,2026-08-27T14:43:41.331+07:00,531953.939923,motion_type,29,29,26,0,0,0,1,0,0,0,0,2,4,2,2,7,1008,1007,0,0,1.350000000,1047.974701857,844.072532747,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816622.261567,2026-08-27T14:43:42.261+07:00,531954.869963,heartbeat,29,29,26,0,0,0,1,0,0,0,0,2,4,2,2,7,1008,1007,0,0,20.000000000,1047.974701857,861.992807747,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816623.271588,2026-08-27T14:43:43.271+07:00,531955.879967,heartbeat,29,29,26,0,0,0,1,0,0,0,0,2,4,2,2,7,1008,1008,0,0,20.000000000,1033.569427213,865.951799747,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816623.771575,2026-08-27T14:43:43.771+07:00,531956.379962,motion_type,29,29,26,0,0,0,1,0,0,0,0,0,4,2,2,7,1008,1008,0,1,0.000000000,1025.092359857,865.951799747,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816624.011513,2026-08-27T14:43:44.011+07:00,531956.619912,gate_enable+motion_type,29,29,26,0,0,1,1,0,0,0,0,5,4,2,2,7,1018,1018,0,0,0.150000000,1025.092359857,865.951724747,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816624.281498,2026-08-27T14:43:44.281+07:00,531956.889919,heartbeat,29,29,26,0,0,1,1,0,0,0,0,5,4,2,2,7,1018,1018,0,0,0.833333333,1025.092359857,865.729133080,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816625.281509,2026-08-27T14:43:45.281+07:00,531957.889923,heartbeat,29,29,26,0,0,1,1,0,0,0,0,5,4,2,2,7,1018,1018,0,0,0.833333333,1025.092359857,864.891633080,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816626.281532,2026-08-27T14:43:46.281+07:00,531958.889960,heartbeat,29,29,26,0,0,1,1,0,0,0,0,5,4,2,2,7,1018,1018,0,0,0.833333333,1025.092359857,864.062466413,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816627.291563,2026-08-27T14:43:47.291+07:00,531959.899963,heartbeat,29,29,26,0,0,1,1,0,0,0,0,5,4,2,2,7,1018,1018,0,0,0.833333333,1025.092359857,863.224133080,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816628.301548,2026-08-27T14:43:48.301+07:00,531960.909960,heartbeat,29,29,26,0,0,1,1,0,0,0,0,5,4,2,2,7,1018,1018,0,0,0.833333333,1025.092359857,862.379133080,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816628.421525,2026-08-27T14:43:48.421+07:00,531961.029955,ignore_active,29,29,26,0,0,1,0,0,0,0,0,5,4,2,2,7,1018,1018,0,0,0.833333333,1025.092359857,862.278299747,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816628.671594,2026-08-27T14:43:48.671+07:00,531961.279961,raw_count+mux_count+gated_count+raw+mux+gate_enable+ignore_active+gated+motion_probe_input+motion_type,30,30,27,1,1,0,1,0,0,1,1,0,4,2,2,7,1018,1018,1,0,0.083333333,1025.092359857,862.071008080,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816628.681556,2026-08-27T14:43:48.681+07:00,531961.289960,gated+motion_probe_input,30,30,27,1,1,0,1,0,0,0,0,0,4,2,2,7,1018,1018,0,1,0.000000000,1025.092359857,862.070966413,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816628.721496,2026-08-27T14:43:48.721+07:00,531961.329918,raw+mux,30,30,27,0,0,0,1,0,0,0,0,0,4,2,2,2,1046,1044,0,0,0.150000000,1025.092359857,862.071041413,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816628.731534,2026-08-27T14:43:48.731+07:00,531961.339953,motion_type,30,30,27,0,0,0,1,0,0,0,0,2,4,2,2,7,1047,1044,0,0,2.250000000,1025.092359857,862.079441413,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816629.311547,2026-08-27T14:43:49.311+07:00,531961.919955,heartbeat,30,30,27,0,0,0,1,0,0,0,0,2,4,2,2,7,1047,1046,0,0,20.000000000,1031.913044441,865.333521983,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816630.321573,2026-08-27T14:43:50.321+07:00,531962.929963,heartbeat,30,30,27,0,0,0,1,0,0,0,0,2,4,2,2,7,1047,1047,0,0,20.000000000,1047.974701857,863.864838678,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816631.321814,2026-08-27T14:43:51.321+07:00,531963.929980,heartbeat,30,30,27,0,0,0,1,0,0,0,0,2,4,2,2,7,1047,1047,0,0,9.065408832,1047.974701857,844.343396538,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816631.381500,2026-08-27T14:43:51.381+07:00,531963.989909,motion_type,30,30,27,0,0,0,1,0,0,0,0,0,4,2,2,7,1047,1047,0,0,0.065408832,1047.974701857,844.069472008,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816631.591574,2026-08-27T14:43:51.591+07:00,531964.199963,motion_type,30,30,27,0,0,0,1,0,0,0,0,2,4,2,2,7,1061,1060,0,0,0.450000000,1047.974701857,844.069082747,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816632.331535,2026-08-27T14:43:52.331+07:00,531964.939954,heartbeat,30,30,27,0,0,0,1,0,0,0,0,2,4,2,2,7,1061,1060,0,0,20.000000000,1047.974701857,829.966107747,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816633.341563,2026-08-27T14:43:53.341+07:00,531965.949963,heartbeat,30,30,27,0,0,0,1,0,0,0,0,2,4,2,2,7,1061,1061,0,0,20.000000000,1037.589427213,822.187115747,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816634.031476,2026-08-27T14:43:54.031+07:00,531966.639903,motion_type,30,30,27,0,0,0,1,0,0,0,0,0,4,2,2,7,1061,1061,0,1,0.000000000,1025.092359857,822.187115747,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816634.281497,2026-08-27T14:43:54.281+07:00,531966.889917,gate_enable+motion_type,30,30,27,0,0,1,1,0,0,0,0,5,4,2,2,7,1071,1071,0,0,0.150000000,1025.092359857,822.187190747,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816634.351542,2026-08-27T14:43:54.351+07:00,531966.959955,heartbeat,30,30,27,0,0,1,1,0,0,0,0,5,4,2,2,7,1071,1071,0,0,0.833333333,1025.092359857,822.241449080,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816635.361548,2026-08-27T14:43:55.361+07:00,531967.969962,heartbeat,30,30,27,0,0,1,1,0,0,0,0,5,4,2,2,7,1071,1071,0,0,0.833333333,1025.092359857,823.078949080,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816636.371547,2026-08-27T14:43:56.371+07:00,531968.979957,heartbeat,30,30,27,0,0,1,1,0,0,0,0,5,4,2,2,7,1071,1071,0,0,0.833333333,1025.092359857,823.924782413,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816637.371564,2026-08-27T14:43:57.371+07:00,531969.979959,heartbeat,30,30,27,0,0,1,1,0,0,0,0,5,4,2,2,7,1071,1071,0,0,0.833333333,1025.092359857,824.761449080,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816638.381520,2026-08-27T14:43:58.381+07:00,531970.989953,heartbeat,30,30,27,0,0,1,1,0,0,0,0,5,4,2,2,7,1071,1071,0,0,0.833333333,1025.092359857,825.599782413,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816638.681519,2026-08-27T14:43:58.681+07:00,531971.289953,ignore_active,30,30,27,0,0,1,0,0,0,0,0,5,4,2,2,7,1071,1071,0,0,0.833333333,1025.092359857,825.850615747,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816639.081494,2026-08-27T14:43:59.081+07:00,531971.689909,raw_count+mux_count+gated_count+raw+mux+gated+motion_probe_input,31,31,28,1,1,1,0,0,0,1,1,5,4,2,2,7,1071,1071,1,0,0.083333333,1025.092359857,826.183740747,-403.234805725,-90.000000000,180.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
