abs_b_deg,abs_c_deg,pass_num,accepted,point_id,touch_abs_x_mm,touch_abs_y_mm,touch_abs_z_mm
-30.000000,270.000000,1.000000,0.000000,2.000000,469.078882,339.225610,-867.928891
-30.000000,270.000000,1.000000,0.000000,3.000000,469.077045,308.101003,-849.958906
-30.000000,270.000000,1.000000,0.000000,4.000000,451.067578,323.635321,-858.927649
-30.000000,270.000000,1.000000,0.000000,5.000000,486.960016,323.633400,-858.926731
-30.000000,270.000000,2.000000,1.000000,1.000000,469.014715,332.596654,-843.468149
-30.000000,270.000000,2.000000,1.000000,2.000000,469.016552,339.226441,-867.925311
-30.000000,270.000000,2.000000,1.000000,3.000000,469.014716,308.100390,-849.954493
-30.000000,270.000000,2.000000,1.000000,4.000000,451.074585,323.664134,-858.940403
-30.000000,270.000000,2.000000,1.000000,5.000000,486.961768,323.664294,-858.940403
-30.000000,0.000000,1.000000,0.000000,1.000000,460.072270,323.663812,-843.448732
-30.000000,0.000000,1.000000,0.000000,2.000000,453.425407,323.663813,-867.915562
-30.000000,0.000000,1.000000,0.000000,3.000000,484.575030,323.663812,-849.931326
-30.000000,0.000000,1.000000,0.000000,4.000000,469.006071,305.718512,-858.920068
-30.000000,0.000000,1.000000,0.000000,5.000000,469.006071,341.662446,-858.920068
-30.000000,0.000000,2.000000,1.000000,1.000000,460.067126,323.690479,-843.448413
-30.000000,0.000000,2.000000,1.000000,2.000000,453.410160,323.690479,-867.921077
-30.000000,0.000000,2.000000,1.000000,3.000000,484.571171,323.690479,-849.930258
-30.000000,0.000000,2.000000,1.000000,4.000000,469.000928,305.716845,-858.919750
-30.000000,0.000000,2.000000,1.000000,5.000000,468.999326,341.659112,-858.920668
0.000000,0.000000,1.000000,0.000000,1.000000,468.995396,323.689229,-841.073471
0.000000,0.000000,1.000000,0.000000,2.000000,451.063429,323.689229,-858.938938
0.000000,0.000000,1.000000,0.000000,3.000000,486.949864,323.689229,-858.938938
0.000000,0.000000,1.000000,0.000000,4.000000,468.995396,305.693095,-858.938938
0.000000,0.000000,1.000000,0.000000,5.000000,468.995396,341.634529,-858.938938
0.000000,0.000000,2.000000,1.000000,1.000000,469.006647,323.663812,-841.073638
0.000000,0.000000,2.000000,1.000000,2.000000,451.063846,323.663812,-858.939105
0.000000,0.000000,2.000000,1.000000,3.000000,486.947781,323.663812,-858.939105
0.000000,0.000000,2.000000,1.000000,4.000000,469.006646,305.695178,-858.939105
0.000000,0.000000,2.000000,1.000000,5.000000,469.006646,341.634946,-858.939105
0.000000,45.000000,1.000000,0.000000,1.000000,469.006230,323.664437,-841.084638
0.000000,45.000000,1.000000,0.000000,2.000000,456.297439,310.955646,-858.950105
0.000000,45.000000,1.000000,0.000000,3.000000,481.708539,336.366746,-858.950105
0.000000,45.000000,1.000000,0.000000,4.000000,481.722681,310.947986,-858.950105
0.000000,45.000000,1.000000,0.000000,5.000000,456.318063,336.352604,-858.950105
0.000000,45.000000,2.000000,1.000000,1.000000,469.017131,323.647054,-841.083138
0.000000,45.000000,2.000000,1.000000,2.000000,456.310224,310.940141,-858.948605
0.000000,45.000000,2.000000,1.000000,3.000000,481.722976,336.352899,-858.948605
0.000000,45.000000,2.000000,1.000000,4.000000,481.719557,310.944855,-858.948605
0.000000,45.000000,2.000000,1.000000,5.000000,456.315295,336.348664,-858.948604
0.000000,90.000000,1.000000,0.000000,1.000000,469.017008,323.646479,-841.087471
0.000000,90.000000,1.000000,0.000000,2.000000,469.017009,305.668679,-858.952938
0.000000,90.000000,1.000000,0.000000,3.000000,469.017009,341.596780,-858.952938
0.000000,90.000000,1.000000,0.000000,4.000000,486.937309,323.646479,-858.952938
0.000000,90.000000,1.000000,0.000000,5.000000,450.966708,323.646479,-858.952938
0.000000,90.000000,2.000000,1.000000,1.000000,468.952008,323.632729,-841.088471
0.000000,90.000000,2.000000,1.000000,2.000000,468.952008,305.662429,-858.953938
0.000000,90.000000,2.000000,1.000000,3.000000,468.952004,341.592869,-858.953938
0.000000,90.000000,2.000000,1.000000,4.000000,486.939804,323.632569,-858.953938
0.000000,90.000000,2.000000,1.000000,5.000000,450.968374,323.632729,-858.953938
0.000000,135.000000,1.000000,0.000000,1.000000,468.953069,323.630098,-841.078637
0.000000,135.000000,1.000000,0.000000,2.000000,481.649485,310.933681,-858.944104
0.000000,135.000000,1.000000,0.000000,3.000000,456.244867,336.338299,-858.944104
0.000000,135.000000,1.000000,0.000000,4.000000,481.658913,336.335942,-858.944104
0.000000,135.000000,1.000000,0.000000,5.000000,456.246045,310.923074,-858.944104
0.000000,135.000000,2.000000,1.000000,1.000000,468.946587,323.635401,-841.080471
0.000000,135.000000,2.000000,1.000000,2.000000,481.648306,310.933681,-858.945938
0.000000,135.000000,2.000000,1.000000,3.000000,456.244277,336.337710,-858.945938
0.000000,135.000000,2.000000,1.000000,4.000000,481.652431,336.341245,-858.945938
0.000000,135.000000,2.000000,1.000000,5.000000,456.237206,310.926021,-858.945938
0.000000,180.000000,1.000000,0.000000,1.000000,468.945504,323.634627,-841.077304
0.000000,180.000000,1.000000,0.000000,2.000000,486.892471,323.634627,-858.942771
0.000000,180.000000,1.000000,0.000000,3.000000,450.997703,323.634627,-858.942771
0.000000,180.000000,1.000000,0.000000,4.000000,468.945504,341.603261,-858.942771
0.000000,180.000000,1.000000,0.000000,5.000000,468.945504,305.660994,-858.942771
0.000000,180.000000,2.000000,1.000000,1.000000,468.945087,323.632127,-841.076637
0.000000,180.000000,2.000000,1.000000,2.000000,486.892054,323.632127,-858.942104
0.000000,180.000000,2.000000,1.000000,3.000000,450.997286,323.632127,-858.942104
0.000000,180.000000,2.000000,1.000000,4.000000,468.945087,341.595761,-858.942104
0.000000,180.000000,2.000000,1.000000,5.000000,468.945087,305.657660,-858.942104
0.000000,225.000000,1.000000,0.000000,1.000000,468.944758,323.629257,-841.088471
0.000000,225.000000,1.000000,0.000000,2.000000,481.624086,336.308585,-858.953938
0.000000,225.000000,1.000000,0.000000,3.000000,456.245985,310.930484,-858.953938
0.000000,225.000000,1.000000,0.000000,4.000000,456.298428,336.275587,-858.953938
0.000000,225.000000,1.000000,0.000000,5.000000,481.678298,310.895718,-858.953938
0.000000,225.000000,2.000000,1.000000,1.000000,468.978641,323.575930,-841.086971
0.000000,225.000000,2.000000,1.000000,2.000000,481.668575,336.265864,-858.952438
0.000000,225.000000,2.000000,1.000000,3.000000,456.289295,310.886584,-858.952438
0.000000,225.000000,2.000000,1.000000,4.000000,456.287527,336.267043,-858.952438
0.000000,225.000000,2.000000,1.000000,5.000000,481.668575,310.885995,-858.952438
0.000000,270.000000,1.000000,0.000000,1.000000,468.978484,323.576052,-841.092137
0.000000,270.000000,1.000000,0.000000,2.000000,468.978494,341.534172,-858.957604
0.000000,270.000000,1.000000,0.000000,3.000000,468.978494,305.601071,-858.957604
0.000000,270.000000,1.000000,0.000000,4.000000,451.062350,323.576052,-858.957604
0.000000,270.000000,1.000000,0.000000,5.000000,486.952951,323.576052,-858.957604
0.000000,270.000000,2.000000,1.000000,1.000000,469.007655,323.567781,-841.093137
0.000000,270.000000,2.000000,1.000000,2.000000,469.007646,341.533595,-858.958604
0.000000,270.000000,2.000000,1.000000,3.000000,469.007651,305.603155,-858.958604
0.000000,270.000000,2.000000,1.000000,4.000000,451.059865,323.568101,-858.958604
0.000000,270.000000,2.000000,1.000000,5.000000,486.952966,323.568101,-858.958604
0.000000,315.000000,1.000000,0.000000,1.000000,469.007031,323.568238,-841.081637
0.000000,315.000000,1.000000,0.000000,2.000000,456.277617,336.297653,-858.947104
0.000000,315.000000,1.000000,0.000000,3.000000,481.659843,310.915427,-858.947104
0.000000,315.000000,1.000000,0.000000,4.000000,456.338310,310.899517,-858.947104
0.000000,315.000000,1.000000,0.000000,5.000000,481.715233,336.276440,-858.947104
0.000000,315.000000,2.000000,1.000000,1.000000,468.988470,323.626280,-841.083471
0.000000,315.000000,2.000000,1.000000,2.000000,456.297946,336.316804,-858.948938
0.000000,315.000000,2.000000,1.000000,3.000000,481.679583,310.935167,-858.948938
0.000000,315.000000,2.000000,1.000000,4.000000,456.300892,310.938702,-858.948938
0.000000,315.000000,2.000000,1.000000,5.000000,481.675458,336.313268,-858.948938
0.000000,0.000000,1.000000,0.000000,1.000000,468.988470,323.625985,-841.074471
0.000000,0.000000,1.000000,0.000000,2.000000,451.049003,323.625985,-858.939938
0.000000,0.000000,1.000000,0.000000,3.000000,486.935437,323.625985,-858.939938
0.000000,0.000000,1.000000,0.000000,4.000000,468.988470,305.678185,-858.939938
0.000000,0.000000,1.000000,0.000000,5.000000,468.988470,341.619619,-858.939938
0.000000,0.000000,2.000000,1.000000,1.000000,468.992220,323.648902,-841.073804
0.000000,0.000000,2.000000,1.000000,2.000000,451.049419,323.648902,-858.939271
0.000000,0.000000,2.000000,1.000000,3.000000,486.938354,323.648902,-858.939271
0.000000,0.000000,2.000000,1.000000,4.000000,468.992220,305.681101,-858.939271
0.000000,0.000000,2.000000,1.000000,5.000000,468.992220,341.620869,-858.939271
0.000000,0.000000,1.000000,0.000000,1.000000,468.992220,323.648902,-841.066471
0.000000,0.000000,1.000000,0.000000,2.000000,451.034419,323.648902,-858.931938
0.000000,0.000000,1.000000,0.000000,3.000000,486.923354,323.648902,-858.931938
0.000000,0.000000,1.000000,0.000000,4.000000,468.992220,305.659435,-858.931938
0.000000,0.000000,1.000000,0.000000,5.000000,468.992220,341.600036,-858.931938
0.000000,0.000000,2.000000,1.000000,1.000000,468.978886,323.629735,-841.064971
0.000000,0.000000,2.000000,1.000000,2.000000,451.035252,323.629735,-858.930438
0.000000,0.000000,2.000000,1.000000,3.000000,486.921687,323.629735,-858.930438
0.000000,0.000000,2.000000,1.000000,4.000000,468.978886,305.659435,-858.930438
0.000000,0.000000,2.000000,1.000000,5.000000,468.978886,341.600869,-858.930438
0.000000,0.000000,1.000000,0.000000,1.000000,468.776624,323.677576,-841.059964
0.000000,0.000000,1.000000,0.000000,2.000000,450.758374,323.677576,-858.925431
0.000000,0.000000,1.000000,0.000000,3.000000,486.638008,323.677576,-858.925431
0.000000,0.000000,1.000000,0.000000,4.000000,468.776624,305.587392,-858.925431
0.000000,0.000000,1.000000,0.000000,5.000000,468.776624,341.529426,-858.925431
0.000000,0.000000,2.000000,1.000000,1.000000,468.698191,323.558409,-841.058981
0.000000,0.000000,2.000000,1.000000,2.000000,450.762273,323.558409,-858.924448
0.000000,0.000000,2.000000,1.000000,3.000000,486.650574,323.558409,-858.924448
0.000000,0.000000,2.000000,1.000000,4.000000,468.698190,305.587826,-858.924448
0.000000,0.000000,2.000000,1.000000,5.000000,468.698190,341.529860,-858.924448
0.000000,45.000000,1.000000,0.000000,1.000000,468.702359,323.558629,-841.068398
0.000000,45.000000,1.000000,0.000000,2.000000,455.992695,310.848965,-858.933865
0.000000,45.000000,1.000000,0.000000,3.000000,481.403443,336.259713,-858.933865
0.000000,45.000000,1.000000,0.000000,4.000000,481.435310,310.825677,-858.933865
0.000000,45.000000,1.000000,0.000000,5.000000,456.032529,336.228459,-858.933865
0.000000,45.000000,2.000000,1.000000,1.000000,468.729630,323.522778,-841.066548
0.000000,45.000000,2.000000,1.000000,2.000000,456.025481,310.818630,-858.932015
0.000000,45.000000,2.000000,1.000000,3.000000,481.436610,336.229771,-858.932014
0.000000,45.000000,2.000000,1.000000,4.000000,481.433399,310.819462,-858.932015
0.000000,45.000000,2.000000,1.000000,5.000000,456.029042,336.223140,-858.932015
0.000000,90.000000,1.000000,0.000000,1.000000,468.731189,323.522910,-841.077698
0.000000,90.000000,1.000000,0.000000,2.000000,468.731189,305.551460,-858.943165
0.000000,90.000000,1.000000,0.000000,3.000000,468.731189,341.481361,-858.943165
0.000000,90.000000,1.000000,0.000000,4.000000,486.679239,323.522910,-858.943165
0.000000,90.000000,1.000000,0.000000,5.000000,450.707738,323.522910,-858.943165
0.000000,90.000000,2.000000,1.000000,1.000000,468.693489,323.516410,-841.076714
0.000000,90.000000,2.000000,1.000000,2.000000,468.693489,305.551027,-858.942181
0.000000,90.000000,2.000000,1.000000,3.000000,468.693484,341.478167,-858.942181
0.000000,90.000000,2.000000,1.000000,4.000000,486.679668,323.516250,-858.942181
0.000000,90.000000,2.000000,1.000000,5.000000,450.710776,323.516570,-858.942181
0.000000,135.000000,1.000000,0.000000,1.000000,468.694404,323.515452,-841.068798
0.000000,135.000000,1.000000,0.000000,2.000000,481.389973,310.819883,-858.934265
0.000000,135.000000,1.000000,0.000000,3.000000,455.989029,336.220826,-858.934265
0.000000,135.000000,1.000000,0.000000,4.000000,481.412034,336.233082,-858.934265
0.000000,135.000000,1.000000,0.000000,5.000000,456.002511,310.823560,-858.934265
0.000000,135.000000,2.000000,1.000000,1.000000,468.702370,323.533224,-841.068681
0.000000,135.000000,2.000000,1.000000,2.000000,481.402229,310.833365,-858.934148
0.000000,135.000000,2.000000,1.000000,3.000000,455.998835,336.236760,-858.934148
0.000000,135.000000,2.000000,1.000000,4.000000,481.407745,336.238598,-858.934148
0.000000,135.000000,2.000000,1.000000,5.000000,455.998835,310.829688,-858.934148
0.000000,180.000000,1.000000,0.000000,1.000000,468.702053,323.534650,-841.071164
0.000000,180.000000,1.000000,0.000000,2.000000,486.645611,323.534654,-858.936631
0.000000,180.000000,1.000000,0.000000,3.000000,450.749350,323.534659,-858.936631
0.000000,180.000000,1.000000,0.000000,4.000000,468.701894,341.517371,-858.936631
0.000000,180.000000,1.000000,0.000000,5.000000,468.701894,305.571871,-858.936631
0.000000,180.000000,2.000000,1.000000,1.000000,468.697320,323.544625,-841.067581
0.000000,180.000000,2.000000,1.000000,2.000000,486.644824,323.544617,-858.933048
0.000000,180.000000,2.000000,1.000000,3.000000,450.748563,323.544621,-858.933048
0.000000,180.000000,2.000000,1.000000,4.000000,468.697161,341.516947,-858.933048
0.000000,180.000000,2.000000,1.000000,5.000000,468.697320,305.577508,-858.933048
0.000000,225.000000,1.000000,0.000000,1.000000,468.696837,323.545864,-841.081331
0.000000,225.000000,1.000000,0.000000,2.000000,481.376472,336.225500,-858.946798
0.000000,225.000000,1.000000,0.000000,3.000000,455.996365,310.845393,-858.946798
0.000000,225.000000,1.000000,0.000000,4.000000,456.030070,336.212630,-858.946798
0.000000,225.000000,1.000000,0.000000,5.000000,481.415809,310.827118,-858.946798
0.000000,225.000000,2.000000,1.000000,1.000000,468.712582,323.509510,-841.079481
0.000000,225.000000,2.000000,1.000000,2.000000,481.403977,336.200899,-858.944948
0.000000,225.000000,2.000000,1.000000,3.000000,456.022908,310.819849,-858.944948
0.000000,225.000000,2.000000,1.000000,4.000000,456.021070,336.200569,-858.944948
0.000000,225.000000,2.000000,1.000000,5.000000,481.404357,310.817508,-858.944948
0.000000,270.000000,1.000000,0.000000,1.000000,468.713069,323.509386,-841.088031
0.000000,270.000000,1.000000,0.000000,2.000000,468.713064,341.472877,-858.953498
0.000000,270.000000,1.000000,0.000000,3.000000,468.713059,305.536749,-858.953498
0.000000,270.000000,1.000000,0.000000,4.000000,450.789290,323.509546,-858.953498
0.000000,270.000000,1.000000,0.000000,5.000000,486.669795,323.509706,-858.953498
0.000000,270.000000,2.000000,1.000000,1.000000,468.729552,323.505133,-841.087914
0.000000,270.000000,2.000000,1.000000,2.000000,468.729543,341.474530,-858.953381
0.000000,270.000000,2.000000,1.000000,3.000000,468.729547,305.539589,-858.953381
0.000000,270.000000,2.000000,1.000000,4.000000,450.788430,323.504973,-858.953381
0.000000,270.000000,2.000000,1.000000,5.000000,486.674998,323.504973,-858.953381
0.000000,315.000000,1.000000,0.000000,1.000000,468.730681,323.506059,-841.079131
0.000000,315.000000,1.000000,0.000000,2.000000,456.002020,336.234720,-858.944598
0.000000,315.000000,1.000000,0.000000,3.000000,481.383352,310.853388,-858.944598
0.000000,315.000000,1.000000,0.000000,4.000000,456.046756,310.822133,-858.944598
0.000000,315.000000,1.000000,0.000000,5.000000,481.425638,336.201015,-858.944598
0.000000,315.000000,2.000000,1.000000,1.000000,468.698201,323.549569,-841.076414
0.000000,315.000000,2.000000,1.000000,2.000000,456.005696,336.242074,-858.941881
0.000000,315.000000,2.000000,1.000000,3.000000,481.390093,310.857677,-858.941881
0.000000,315.000000,2.000000,1.000000,4.000000,456.009986,310.861354,-858.941881
0.000000,315.000000,2.000000,1.000000,5.000000,481.385191,336.236559,-858.941881
0.000000,0.000000,1.000000,0.000000,1.000000,468.697742,323.549416,-841.075431
0.000000,0.000000,1.000000,0.000000,2.000000,450.759225,323.549416,-858.940898
0.000000,0.000000,1.000000,0.000000,3.000000,486.647526,323.549416,-858.940898
0.000000,0.000000,1.000000,0.000000,4.000000,468.697742,305.581432,-858.940898
0.000000,0.000000,1.000000,0.000000,5.000000,468.697742,341.521733,-858.940898
0.000000,0.000000,2.000000,1.000000,1.000000,468.703375,323.551583,-841.074448
0.000000,0.000000,2.000000,1.000000,2.000000,450.759658,323.551583,-858.939915
0.000000,0.000000,2.000000,1.000000,3.000000,486.647093,323.551583,-858.939915
0.000000,0.000000,2.000000,1.000000,4.000000,468.703375,305.580999,-858.939915
0.000000,0.000000,2.000000,1.000000,5.000000,468.703375,341.526500,-858.939915
30.000000,0.000000,1.000000,0.000000,1.000000,477.634929,323.552719,-843.467549
30.000000,0.000000,1.000000,0.000000,2.000000,453.158811,323.552718,-849.965522
30.000000,0.000000,1.000000,0.000000,3.000000,484.239794,323.552720,-867.910130
30.000000,0.000000,1.000000,0.000000,4.000000,468.701131,305.575203,-858.938879
30.000000,0.000000,1.000000,0.000000,5.000000,468.702727,341.522435,-858.939806
30.000000,0.000000,2.000000,1.000000,1.000000,477.631288,323.548820,-843.464710
30.000000,0.000000,2.000000,1.000000,2.000000,453.158077,323.548821,-849.964356
30.000000,0.000000,2.000000,1.000000,3.000000,484.241503,323.548820,-867.910385
30.000000,0.000000,2.000000,1.000000,4.000000,468.699087,305.576503,-858.936967
30.000000,0.000000,2.000000,1.000000,5.000000,468.699087,341.522870,-858.936967
30.000000,45.000000,1.000000,0.000000,1.000000,475.029820,329.878296,-843.434236
