abs_b_deg,abs_c_deg,pass_num,accepted,point_id,touch_abs_x_mm,touch_abs_y_mm,touch_abs_z_mm
10.000000,270.000000,2.000000,1.000000,4.000000,451.443508,324.295111,-858.981293
10.000000,270.000000,2.000000,1.000000,5.000000,487.344293,324.296610,-858.980968
-10.000000,0.000000,1.000000,0.000000,1.000000,466.290351,324.294711,-841.385862
-10.000000,0.000000,1.000000,0.000000,2.000000,451.603282,324.294711,-862.116659
-10.000000,0.000000,1.000000,0.000000,3.000000,487.091353,324.294711,-855.859154
-10.000000,0.000000,1.000000,0.000000,4.000000,469.392454,306.254410,-858.979948
-10.000000,0.000000,1.000000,0.000000,5.000000,469.392454,342.192511,-858.979948
-10.000000,0.000000,2.000000,1.000000,1.000000,466.244410,324.223461,-841.391628
-10.000000,0.000000,2.000000,1.000000,2.000000,451.595092,324.223461,-862.115768
-10.000000,0.000000,2.000000,1.000000,3.000000,487.093832,324.223461,-855.856383
-10.000000,0.000000,2.000000,1.000000,4.000000,469.346514,306.253994,-858.985714
-10.000000,0.000000,2.000000,1.000000,5.000000,469.346514,342.193761,-858.985714
-10.000000,90.000000,1.000000,0.000000,1.000000,469.345804,321.114958,-841.357610
-10.000000,90.000000,1.000000,0.000000,2.000000,469.345804,306.467282,-862.081460
-10.000000,90.000000,1.000000,0.000000,3.000000,469.345804,341.870823,-855.838861
-10.000000,90.000000,1.000000,0.000000,4.000000,487.401106,324.218882,-858.951378
-10.000000,90.000000,1.000000,0.000000,5.000000,451.441338,324.218882,-858.951378
-10.000000,90.000000,2.000000,1.000000,1.000000,469.421222,321.066435,-841.365523
-10.000000,90.000000,2.000000,1.000000,2.000000,469.421223,306.468177,-862.080664
-10.000000,90.000000,2.000000,1.000000,3.000000,469.421222,341.869899,-855.838382
-10.000000,90.000000,2.000000,1.000000,4.000000,487.400689,324.168539,-858.959609
-10.000000,90.000000,2.000000,1.000000,5.000000,451.440921,324.168539,-858.959609
-10.000000,180.000000,1.000000,0.000000,1.000000,472.527234,324.168472,-841.343591
-10.000000,180.000000,1.000000,0.000000,2.000000,487.167684,324.168788,-862.066139
-10.000000,180.000000,1.000000,0.000000,3.000000,451.726071,324.168155,-855.816883
-10.000000,180.000000,1.000000,0.000000,4.000000,469.425290,342.212422,-858.937677
-10.000000,180.000000,1.000000,0.000000,5.000000,469.425290,306.273488,-858.937677
-10.000000,180.000000,2.000000,1.000000,1.000000,472.550493,324.242638,-841.340309
-10.000000,180.000000,2.000000,1.000000,2.000000,487.171248,324.242955,-862.059384
-10.000000,180.000000,2.000000,1.000000,3.000000,451.729635,324.242322,-855.810128
-10.000000,180.000000,2.000000,1.000000,4.000000,469.448229,342.210955,-858.934394
-10.000000,180.000000,2.000000,1.000000,5.000000,469.448549,306.270988,-858.934394
-10.000000,270.000000,1.000000,0.000000,1.000000,469.448782,327.338521,-841.375227
-10.000000,270.000000,1.000000,0.000000,2.000000,469.449415,341.948125,-862.092421
-10.000000,270.000000,1.000000,0.000000,3.000000,469.449099,306.557875,-855.852137
-10.000000,270.000000,1.000000,0.000000,4.000000,451.471182,324.236737,-858.969312
-10.000000,270.000000,1.000000,0.000000,5.000000,487.367216,324.236097,-858.969312
-10.000000,270.000000,2.000000,1.000000,1.000000,469.418566,327.355656,-841.379242
-10.000000,270.000000,2.000000,1.000000,2.000000,469.418882,341.952291,-862.094121
-10.000000,270.000000,2.000000,1.000000,3.000000,469.417932,306.553976,-855.852362
-10.000000,270.000000,2.000000,1.000000,4.000000,451.471799,324.253873,-858.973328
-10.000000,270.000000,2.000000,1.000000,5.000000,487.370217,324.253713,-858.973328
0.000000,0.000000,1.000000,0.000000,1.000000,469.419708,324.253463,-841.135484
0.000000,0.000000,1.000000,0.000000,2.000000,451.420240,324.253463,-859.000951
0.000000,0.000000,1.000000,0.000000,3.000000,487.302508,324.253463,-859.000951
0.000000,0.000000,1.000000,0.000000,4.000000,469.419708,306.239829,-859.000951
0.000000,0.000000,1.000000,0.000000,5.000000,469.419708,342.175430,-859.000951
0.000000,0.000000,2.000000,1.000000,1.000000,469.361374,324.207630,-841.133984
0.000000,0.000000,2.000000,1.000000,2.000000,451.417740,324.207630,-858.999451
0.000000,0.000000,2.000000,1.000000,3.000000,487.305008,324.207630,-858.999451
0.000000,0.000000,2.000000,1.000000,4.000000,469.361374,306.236496,-858.999451
0.000000,0.000000,2.000000,1.000000,5.000000,469.361374,342.177097,-858.999451
30.000000,0.000000,1.000000,0.000000,1.000000,478.293149,324.207213,-843.530394
30.000000,0.000000,1.000000,0.000000,2.000000,453.799052,324.207214,-850.017982
30.000000,0.000000,1.000000,0.000000,3.000000,484.871451,324.207213,-867.957644
30.000000,0.000000,1.000000,0.000000,4.000000,469.360948,306.156079,-859.002651
30.000000,0.000000,1.000000,0.000000,5.000000,469.359351,342.098347,-859.001725
30.000000,0.000000,2.000000,1.000000,1.000000,478.263762,324.127214,-843.520717
30.000000,0.000000,2.000000,1.000000,2.000000,453.794202,324.127214,-850.022472
30.000000,0.000000,2.000000,1.000000,3.000000,484.869487,324.127213,-867.963800
30.000000,0.000000,2.000000,1.000000,4.000000,469.331561,306.157746,-858.992974
30.000000,0.000000,2.000000,1.000000,5.000000,469.331561,342.097514,-858.992974
30.000000,90.000000,1.000000,0.000000,1.000000,469.330775,333.050356,-843.535340
30.000000,90.000000,1.000000,0.000000,2.000000,469.331702,308.567244,-850.029178
30.000000,90.000000,1.000000,0.000000,3.000000,469.330775,339.698661,-868.003006
30.000000,90.000000,1.000000,0.000000,4.000000,487.330242,324.118155,-859.007597
30.000000,90.000000,1.000000,0.000000,5.000000,451.367141,324.118155,-859.007597
30.000000,90.000000,2.000000,1.000000,1.000000,469.348692,333.067624,-843.542019
30.000000,90.000000,2.000000,1.000000,2.000000,469.348691,308.566310,-850.025440
30.000000,90.000000,2.000000,1.000000,3.000000,469.348692,339.704382,-868.003018
30.000000,90.000000,2.000000,1.000000,4.000000,487.330660,324.135423,-859.014276
30.000000,90.000000,2.000000,1.000000,5.000000,451.366724,324.133825,-859.013349
30.000000,180.000000,1.000000,0.000000,1.000000,460.430181,324.134985,-843.564245
30.000000,180.000000,1.000000,0.000000,2.000000,485.018103,324.134058,-849.997759
30.000000,180.000000,1.000000,0.000000,3.000000,453.864462,324.134057,-867.984318
30.000000,180.000000,1.000000,0.000000,4.000000,469.362222,342.103713,-859.036502
30.000000,180.000000,1.000000,0.000000,5.000000,469.362222,306.162278,-859.036502
30.000000,180.000000,2.000000,1.000000,1.000000,460.501392,324.133923,-843.508201
30.000000,180.000000,2.000000,1.000000,2.000000,485.003989,324.134850,-849.990789
30.000000,180.000000,2.000000,1.000000,3.000000,453.855252,324.133923,-867.974617
30.000000,180.000000,2.000000,1.000000,4.000000,469.433593,342.103390,-858.980458
30.000000,180.000000,2.000000,1.000000,5.000000,469.433593,306.162789,-858.980458
30.000000,270.000000,1.000000,0.000000,1.000000,469.432534,315.235456,-843.570259
30.000000,270.000000,1.000000,0.000000,2.000000,469.430679,339.926100,-849.944190
30.000000,270.000000,1.000000,0.000000,3.000000,469.434389,308.861866,-867.879498
30.000000,270.000000,1.000000,0.000000,4.000000,451.364921,324.169574,-859.041589
30.000000,270.000000,1.000000,0.000000,5.000000,487.263667,324.167657,-859.042516
30.000000,270.000000,2.000000,1.000000,1.000000,469.312439,315.460223,-843.439901
30.000000,270.000000,2.000000,1.000000,2.000000,469.314294,339.932112,-849.940499
30.000000,270.000000,2.000000,1.000000,3.000000,469.312439,308.866766,-867.875901
30.000000,270.000000,2.000000,1.000000,4.000000,451.360284,324.392104,-858.912158
30.000000,270.000000,2.000000,1.000000,5.000000,487.256907,324.394021,-858.911232
-30.000000,0.000000,1.000000,0.000000,1.000000,460.389973,324.396250,-843.455845
-30.000000,0.000000,1.000000,0.000000,2.000000,453.776465,324.396250,-867.903422
-30.000000,0.000000,1.000000,0.000000,3.000000,484.924329,324.396251,-849.920191
-30.000000,0.000000,1.000000,0.000000,4.000000,469.322172,306.262617,-858.928100
-30.000000,0.000000,1.000000,0.000000,5.000000,469.322172,342.199051,-858.928100
-30.000000,0.000000,2.000000,1.000000,1.000000,460.418555,324.230834,-843.438940
-30.000000,0.000000,2.000000,1.000000,2.000000,453.771692,324.230834,-867.905771
-30.000000,0.000000,2.000000,1.000000,3.000000,484.918992,324.230834,-849.922869
-30.000000,0.000000,2.000000,1.000000,4.000000,469.350755,306.263034,-858.911195
-30.000000,0.000000,2.000000,1.000000,5.000000,469.352356,342.201133,-858.910275
-30.000000,90.000000,1.000000,0.000000,1.000000,469.349369,315.270707,-843.389865
-30.000000,90.000000,1.000000,0.000000,2.000000,469.348449,308.761847,-867.777113
-30.000000,90.000000,1.000000,0.000000,3.000000,469.349369,339.836975,-849.835791
-30.000000,90.000000,1.000000,0.000000,4.000000,487.374669,324.202906,-858.862120
-30.000000,90.000000,1.000000,0.000000,5.000000,451.410735,324.202906,-858.862120
-30.000000,90.000000,2.000000,1.000000,1.000000,469.392702,315.365947,-843.334471
-30.000000,90.000000,2.000000,1.000000,2.000000,469.392703,308.761101,-867.777048
-30.000000,90.000000,2.000000,1.000000,3.000000,469.392702,339.835352,-849.836316
-30.000000,90.000000,2.000000,1.000000,4.000000,487.366336,324.299748,-858.805805
-30.000000,90.000000,2.000000,1.000000,5.000000,451.401568,324.299749,-858.805805
-30.000000,180.000000,1.000000,0.000000,1.000000,478.307443,324.298067,-843.358835
-30.000000,180.000000,1.000000,0.000000,2.000000,484.962806,324.297148,-867.830666
-30.000000,180.000000,1.000000,0.000000,3.000000,453.876291,324.298988,-849.882678
-30.000000,180.000000,1.000000,0.000000,4.000000,469.375243,342.260034,-858.831090
-30.000000,180.000000,1.000000,0.000000,5.000000,469.373802,306.315354,-858.830170
-30.000000,180.000000,2.000000,1.000000,1.000000,478.352063,324.286775,-843.382362
-30.000000,180.000000,2.000000,1.000000,2.000000,484.965009,324.287695,-867.829522
-30.000000,180.000000,2.000000,1.000000,3.000000,453.878732,324.285856,-849.882038
-30.000000,180.000000,2.000000,1.000000,4.000000,469.420185,342.252248,-858.854617
-30.000000,180.000000,2.000000,1.000000,5.000000,469.418583,306.308314,-858.853697
-30.000000,270.000000,1.000000,0.000000,1.000000,469.418788,333.180625,-843.446531
-30.000000,270.000000,1.000000,0.000000,2.000000,469.420627,339.786752,-867.890029
-30.000000,270.000000,1.000000,0.000000,3.000000,469.416949,308.668963,-849.923794
-30.000000,270.000000,1.000000,0.000000,4.000000,451.404981,324.247145,-858.917866
-30.000000,270.000000,1.000000,0.000000,5.000000,487.303083,324.248747,-858.918786
-30.000000,270.000000,2.000000,1.000000,1.000000,469.355871,333.162229,-843.432802
-30.000000,270.000000,2.000000,1.000000,2.000000,469.357711,339.795780,-867.892132
-30.000000,270.000000,2.000000,1.000000,3.000000,469.354032,308.667729,-849.919977
-30.000000,270.000000,2.000000,1.000000,4.000000,451.420398,324.228749,-858.904136
-30.000000,270.000000,2.000000,1.000000,5.000000,487.319678,324.229708,-858.905057
0.000000,0.000000,1.000000,0.000000,1.000000,469.362955,324.230491,-841.139192
0.000000,0.000000,1.000000,0.000000,2.000000,451.411821,324.230491,-859.004659
0.000000,0.000000,1.000000,0.000000,3.000000,487.301589,324.230491,-859.004659
0.000000,0.000000,1.000000,0.000000,4.000000,469.362955,306.238524,-859.004659
0.000000,0.000000,1.000000,0.000000,5.000000,469.362955,342.178292,-859.004659
0.000000,0.000000,2.000000,1.000000,1.000000,469.356705,324.208408,-841.139359
0.000000,0.000000,2.000000,1.000000,2.000000,451.415571,324.208408,-859.004826
0.000000,0.000000,2.000000,1.000000,3.000000,487.304505,324.208408,-859.004826
0.000000,0.000000,2.000000,1.000000,4.000000,469.356705,306.238108,-859.004826
0.000000,0.000000,2.000000,1.000000,5.000000,469.356705,342.174542,-859.004826
50.000000,0.000000,1.000000,0.000000,1.000000,483.052620,324.207367,-847.512915
50.000000,0.000000,1.000000,0.000000,2.000000,457.824184,324.207367,-845.240566
50.000000,0.000000,1.000000,0.000000,3.000000,480.888278,324.207366,-872.727289
50.000000,0.000000,1.000000,0.000000,4.000000,469.367536,306.089566,-858.997403
50.000000,0.000000,1.000000,0.000000,5.000000,469.367536,342.031833,-858.997403
50.000000,0.000000,2.000000,1.000000,1.000000,483.049111,324.060699,-847.495577
50.000000,0.000000,2.000000,1.000000,2.000000,457.831388,324.060700,-845.235995
50.000000,0.000000,2.000000,1.000000,3.000000,480.893226,324.060700,-872.720024
50.000000,0.000000,2.000000,1.000000,4.000000,469.362842,306.093732,-858.978648
50.000000,0.000000,2.000000,1.000000,5.000000,469.362842,342.035167,-858.978648
50.000000,90.000000,1.000000,0.000000,1.000000,469.362574,337.723628,-847.514272
50.000000,90.000000,1.000000,0.000000,2.000000,469.362574,312.529474,-845.282779
50.000000,90.000000,1.000000,0.000000,3.000000,469.362575,335.620350,-872.801420
50.000000,90.000000,1.000000,0.000000,4.000000,487.278708,324.037360,-858.997343
50.000000,90.000000,1.000000,0.000000,5.000000,451.314774,324.038544,-858.998760
50.000000,90.000000,2.000000,1.000000,1.000000,469.296741,337.765238,-847.555891
50.000000,90.000000,2.000000,1.000000,2.000000,469.296741,312.537338,-845.284180
50.000000,90.000000,2.000000,1.000000,3.000000,469.296741,335.624465,-872.798353
50.000000,90.000000,2.000000,1.000000,4.000000,487.282041,324.078970,-859.038962
50.000000,90.000000,2.000000,1.000000,5.000000,451.316440,324.078970,-859.038962
50.000000,180.000000,1.000000,0.000000,1.000000,455.612931,324.078518,-847.558192
50.000000,180.000000,1.000000,0.000000,2.000000,480.853528,324.079936,-845.271160
50.000000,180.000000,1.000000,0.000000,3.000000,457.777649,324.079936,-872.771927
50.000000,180.000000,1.000000,0.000000,4.000000,469.297856,342.046070,-859.042680
50.000000,180.000000,1.000000,0.000000,5.000000,469.297856,306.099636,-859.042680
50.000000,180.000000,2.000000,1.000000,1.000000,455.622803,324.072853,-847.533271
50.000000,180.000000,2.000000,1.000000,2.000000,480.845723,324.074271,-845.267306
50.000000,180.000000,2.000000,1.000000,3.000000,457.771451,324.074271,-872.766157
50.000000,180.000000,2.000000,1.000000,4.000000,469.307886,342.040654,-859.017759
50.000000,180.000000,2.000000,1.000000,5.000000,469.309390,306.095550,-859.016342
50.000000,270.000000,1.000000,0.000000,1.000000,469.311448,310.583543,-847.700486
50.000000,270.000000,1.000000,0.000000,2.000000,469.312866,336.078360,-845.110867
50.000000,270.000000,1.000000,0.000000,3.000000,469.312866,313.018128,-872.592981
50.000000,270.000000,1.000000,0.000000,4.000000,451.263312,324.268308,-859.184974
50.000000,270.000000,1.000000,0.000000,5.000000,487.150580,324.269492,-859.183557
50.000000,270.000000,2.000000,1.000000,1.000000,469.209781,310.861337,-847.368317
50.000000,270.000000,2.000000,1.000000,2.000000,469.212617,336.080450,-845.107458
50.000000,270.000000,2.000000,1.000000,3.000000,469.211199,313.017268,-872.592904
50.000000,270.000000,2.000000,1.000000,4.000000,451.258398,324.546580,-858.852805
50.000000,270.000000,2.000000,1.000000,5.000000,487.154832,324.546580,-858.852805
-50.000000,0.000000,1.000000,0.000000,1.000000,455.528421,324.547719,-847.370834
-50.000000,0.000000,1.000000,0.000000,2.000000,457.731446,324.547719,-872.539106
-50.000000,0.000000,1.000000,0.000000,3.000000,480.806676,324.547719,-845.039118
-50.000000,0.000000,1.000000,0.000000,4.000000,469.213502,306.236586,-858.855319
-50.000000,0.000000,1.000000,0.000000,5.000000,469.214692,342.172186,-858.853907
-50.000000,0.000000,2.000000,1.000000,1.000000,455.581284,324.204386,-847.305043
-50.000000,0.000000,2.000000,1.000000,2.000000,457.732350,324.204386,-872.535237
-50.000000,0.000000,2.000000,1.000000,3.000000,480.800081,324.204386,-845.044187
-50.000000,0.000000,2.000000,1.000000,4.000000,469.267554,306.231585,-858.788116
-50.000000,0.000000,2.000000,1.000000,5.000000,469.266365,342.168853,-858.789528
-50.000000,90.000000,1.000000,0.000000,1.000000,469.265175,310.593846,-847.371620
-50.000000,90.000000,1.000000,0.000000,2.000000,469.266587,312.965323,-872.338942
-50.000000,90.000000,1.000000,0.000000,3.000000,469.265175,336.020358,-844.863212
-50.000000,90.000000,1.000000,0.000000,4.000000,487.290476,324.280116,-858.854694
-50.000000,90.000000,1.000000,0.000000,5.000000,451.336541,324.278926,-858.856106
-50.000000,90.000000,2.000000,1.000000,1.000000,469.313509,310.806304,-847.115637
-50.000000,90.000000,2.000000,1.000000,2.000000,469.313509,312.962608,-872.339584
-50.000000,90.000000,2.000000,1.000000,3.000000,469.313509,336.020815,-844.859888
-50.000000,90.000000,2.000000,1.000000,4.000000,487.291309,324.491384,-858.600123
-50.000000,90.000000,2.000000,1.000000,5.000000,451.327376,324.492574,-858.598711
-50.000000,180.000000,1.000000,0.000000,1.000000,483.009980,324.490434,-847.103918
-50.000000,180.000000,1.000000,0.000000,2.000000,480.941780,324.489022,-872.433060
-50.000000,180.000000,1.000000,0.000000,3.000000,457.874370,324.491846,-844.942010
-50.000000,180.000000,1.000000,0.000000,4.000000,469.325060,342.275479,-858.588404
-50.000000,180.000000,1.000000,0.000000,5.000000,469.323709,306.328467,-858.586991
-50.000000,180.000000,2.000000,1.000000,1.000000,483.098883,324.300561,-847.200788
-50.000000,180.000000,2.000000,1.000000,2.000000,480.948471,324.300561,-872.431756
-50.000000,180.000000,2.000000,1.000000,3.000000,457.877902,324.299149,-844.937514
-50.000000,180.000000,2.000000,1.000000,4.000000,469.412451,342.273616,-858.683861
-50.000000,180.000000,2.000000,1.000000,5.000000,469.413963,306.330006,-858.685273
-50.000000,270.000000,1.000000,0.000000,1.000000,469.410373,337.842830,-847.320714
-50.000000,270.000000,1.000000,0.000000,2.000000,469.411785,335.676723,-872.533170
-50.000000,270.000000,1.000000,0.000000,3.000000,469.413196,312.584073,-845.012619
-50.000000,270.000000,1.000000,0.000000,4.000000,451.345650,324.156399,-858.803788
-50.000000,270.000000,1.000000,0.000000,5.000000,487.247595,324.157910,-858.805200
