epoch,iso_time,monotonic,event,raw_count,mux_count,gated_count,raw,mux,gate_enable,ignore_active,abnormal_level,fault_event,gated,motion_probe_input,motion_type,task_state,task_mode,interp_state,exec_state,current_line,motion_line,probe_val,inpos,current_vel,x,y,z,b,c,file
1787810173.692846,2026-08-27T12:56:13.692+07:00,525506.301281,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810174.702847,2026-08-27T12:56:14.702+07:00,525507.311282,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810175.712841,2026-08-27T12:56:15.712+07:00,525508.321280,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810176.712847,2026-08-27T12:56:16.712+07:00,525509.321281,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810177.722845,2026-08-27T12:56:17.722+07:00,525510.331280,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810178.722847,2026-08-27T12:56:18.722+07:00,525511.331282,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810179.732840,2026-08-27T12:56:19.732+07:00,525512.341279,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810180.732844,2026-08-27T12:56:20.732+07:00,525513.341280,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810181.742848,2026-08-27T12:56:21.742+07:00,525514.351283,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810182.752847,2026-08-27T12:56:22.752+07:00,525515.361281,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810183.762844,2026-08-27T12:56:23.762+07:00,525516.371280,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810184.762842,2026-08-27T12:56:24.762+07:00,525517.371281,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810185.772842,2026-08-27T12:56:25.772+07:00,525518.381280,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810186.772844,2026-08-27T12:56:26.772+07:00,525519.381280,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810187.782839,2026-08-27T12:56:27.782+07:00,525520.391279,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810188.792843,2026-08-27T12:56:28.792+07:00,525521.401281,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810189.802849,2026-08-27T12:56:29.802+07:00,525522.411282,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810190.812845,2026-08-27T12:56:30.812+07:00,525523.421281,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810191.812847,2026-08-27T12:56:31.812+07:00,525524.421282,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810192.822846,2026-08-27T12:56:32.822+07:00,525525.431280,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810193.832847,2026-08-27T12:56:33.832+07:00,525526.441281,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810194.842848,2026-08-27T12:56:34.842+07:00,525527.451281,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810195.852843,2026-08-27T12:56:35.852+07:00,525528.461280,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810196.852844,2026-08-27T12:56:36.852+07:00,525529.461281,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810197.862842,2026-08-27T12:56:37.862+07:00,525530.471280,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810198.862847,2026-08-27T12:56:38.862+07:00,525531.471281,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810199.872849,2026-08-27T12:56:39.872+07:00,525532.481281,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810200.872848,2026-08-27T12:56:40.872+07:00,525533.481282,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810201.872848,2026-08-27T12:56:41.872+07:00,525534.481282,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810202.882849,2026-08-27T12:56:42.882+07:00,525535.491281,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810203.892951,2026-08-27T12:56:43.892+07:00,525536.501280,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810204.893025,2026-08-27T12:56:44.893+07:00,525537.501283,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810205.892988,2026-08-27T12:56:45.892+07:00,525538.501286,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810206.902873,2026-08-27T12:56:46.902+07:00,525539.511289,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810207.912848,2026-08-27T12:56:47.912+07:00,525540.521282,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810208.912853,2026-08-27T12:56:48.912+07:00,525541.521283,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810209.912853,2026-08-27T12:56:49.912+07:00,525542.521284,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810210.922849,2026-08-27T12:56:50.922+07:00,525543.531282,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810211.932847,2026-08-27T12:56:51.932+07:00,525544.541281,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810212.942843,2026-08-27T12:56:52.942+07:00,525545.551280,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810213.942843,2026-08-27T12:56:53.942+07:00,525546.551281,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810214.942847,2026-08-27T12:56:54.942+07:00,525547.551283,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810215.952848,2026-08-27T12:56:55.952+07:00,525548.561282,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810216.952965,2026-08-27T12:56:56.952+07:00,525549.561302,heartbeat,5,5,0,0,0,0,0,0,0,0,0,0,4,2,3,2,0,0,0,1,0.000000000,1024.747449000,844.756916000,-382.166128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810217.432894,2026-08-27T12:56:57.432+07:00,525550.041292,gate_enable+motion_type,5,5,0,0,0,1,0,0,0,0,0,5,4,2,2,7,900,900,0,0,0.150000000,1024.747449000,844.756916000,-382.166203000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810217.962877,2026-08-27T12:56:57.962+07:00,525550.571287,heartbeat,5,5,0,0,0,1,0,0,0,0,0,5,4,2,2,7,900,900,0,0,0.833333333,1024.747449079,844.756916000,-382.606294667,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810218.972883,2026-08-27T12:56:58.972+07:00,525551.581290,heartbeat,5,5,0,0,0,1,0,0,0,0,0,5,4,2,2,7,900,900,0,0,0.833333333,1024.747449230,844.756916000,-383.443794667,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810219.973052,2026-08-27T12:56:59.973+07:00,525552.581300,heartbeat,5,5,0,0,0,1,0,0,0,0,0,5,4,2,2,7,900,900,0,0,0.833333333,1024.747449381,844.756916000,-384.281294667,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810220.982878,2026-08-27T12:57:00.982+07:00,525553.591292,heartbeat,5,5,0,0,0,1,0,0,0,0,0,5,4,2,2,7,900,900,0,0,0.833333333,1024.747449532,844.756916000,-385.118794667,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810221.362814,2026-08-27T12:57:01.362+07:00,525553.971247,raw_count+mux_count+gated_count+raw+mux+gated+motion_probe_input,6,6,1,1,1,1,0,0,0,1,1,5,4,2,2,7,900,900,0,0,0.833333333,1024.747449589,844.756916000,-385.437128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810221.372859,2026-08-27T12:57:01.372+07:00,525553.981287,gate_enable+ignore_active+gated+motion_probe_input+motion_type,6,6,1,1,1,0,1,0,0,0,0,0,4,2,2,7,900,900,1,1,0.000000000,1024.747449590,844.756916000,-385.441128000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810221.412870,2026-08-27T12:57:01.412+07:00,525554.021288,raw+mux+motion_type,6,6,1,0,0,0,1,0,0,0,0,2,4,2,2,7,938,938,0,0,0.150000000,1024.747449590,844.756916000,-385.441053000,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810221.802897,2026-08-27T12:57:01.802+07:00,525554.411290,motion_type,6,6,1,0,0,0,1,0,0,0,0,0,4,2,2,7,938,938,0,1,0.000000000,1024.747448515,844.756916000,-380.437128036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810221.992937,2026-08-27T12:57:01.992+07:00,525554.601242,heartbeat,6,6,1,0,0,0,1,0,0,0,0,0,4,2,2,2,938,938,0,1,0.000000000,1024.747448515,844.756916000,-380.437128036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810222.012894,2026-08-27T12:57:02.012+07:00,525554.621292,motion_type,6,6,1,0,0,0,1,0,0,0,0,2,4,2,2,7,952,951,0,0,1.350000000,1024.744373515,844.756915983,-380.437128037,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810222.992862,2026-08-27T12:57:02.992+07:00,525555.601286,heartbeat,6,6,1,0,0,0,1,0,0,0,0,2,4,2,2,7,952,951,0,0,20.000000000,1005.824098516,844.756810266,-380.437131443,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810224.003012,2026-08-27T12:57:04.003+07:00,525556.611290,heartbeat,6,6,1,0,0,0,1,0,0,0,0,2,4,2,2,7,952,952,0,0,20.000000000,1002.865109289,844.756793732,-395.842406620,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810224.442859,2026-08-27T12:57:04.442+07:00,525557.051283,motion_type,6,6,1,0,0,0,1,0,0,0,0,0,4,2,2,7,952,952,0,1,0.000000000,1002.865110635,844.756793732,-403.319473976,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810224.702870,2026-08-27T12:57:04.702+07:00,525557.311287,gate_enable+motion_type,6,6,1,0,0,1,1,0,0,0,0,5,4,2,2,7,962,962,0,0,0.150000000,1002.865185635,844.756793733,-403.319473976,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810225.012857,2026-08-27T12:57:05.012+07:00,525557.621285,heartbeat,6,6,1,0,0,1,1,0,0,0,0,5,4,2,2,7,962,962,0,0,0.833333333,1003.121110635,844.756795163,-403.319473930,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810226.022863,2026-08-27T12:57:06.022+07:00,525558.631285,heartbeat,6,6,1,0,0,1,1,0,0,0,0,5,4,2,2,7,962,962,0,0,0.833333333,1003.967777302,844.756799893,-403.319473777,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810227.022943,2026-08-27T12:57:07.022+07:00,525559.631301,heartbeat,6,6,1,0,0,1,1,0,0,0,0,5,4,2,2,7,962,962,0,0,0.833333333,1004.796943968,844.756804526,-403.319473628,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810228.032844,2026-08-27T12:57:08.032+07:00,525560.641249,heartbeat,6,6,1,0,0,1,1,0,0,0,0,5,4,2,2,7,962,962,0,0,0.833333333,1005.642777302,844.756809253,-403.319473476,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810229.032966,2026-08-27T12:57:09.032+07:00,525561.641298,heartbeat,6,6,1,0,0,1,1,0,0,0,0,5,4,2,2,7,962,962,0,0,0.833333333,1006.471943968,844.756813886,-403.319473327,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810229.642893,2026-08-27T12:57:09.642+07:00,525562.251290,raw_count+mux_count+gated_count+raw+mux+gated+motion_probe_input,7,7,2,1,1,1,1,0,0,1,1,5,4,2,2,7,962,962,1,0,0.683333333,1006.982702302,844.756816739,-403.319473235,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810229.652839,2026-08-27T12:57:09.652+07:00,525562.261253,gate_enable+gated+motion_probe_input+motion_type,7,7,2,1,1,0,1,0,0,0,0,0,4,2,2,7,962,962,0,1,0.000000000,1006.984277302,844.756816748,-403.319473234,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810229.693045,2026-08-27T12:57:09.693+07:00,525562.301307,raw+mux+motion_type,7,7,2,0,0,0,1,0,0,0,0,2,4,2,2,2,991,988,0,0,0.450000000,1006.983902302,844.756816746,-403.319473234,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810230.042877,2026-08-27T12:57:10.042+07:00,525562.651289,heartbeat,7,7,2,0,0,0,1,0,0,0,0,2,4,2,2,7,991,990,0,0,20.000000000,1003.886242586,844.756799438,-401.315075596,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810231.043051,2026-08-27T12:57:11.043+07:00,525563.651292,heartbeat,7,7,2,0,0,0,1,0,0,0,0,2,4,2,2,7,991,990,0,0,20.000000000,1002.914099614,844.756794006,-381.438835055,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810232.052846,2026-08-27T12:57:12.052+07:00,525564.661255,heartbeat,7,7,2,0,0,0,1,0,0,0,0,2,4,2,2,7,991,991,0,0,20.000000000,1020.221912027,844.756890714,-380.437128851,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810232.352908,2026-08-27T12:57:12.352+07:00,525564.961288,motion_type,7,7,2,0,0,0,1,0,0,0,0,0,4,2,2,7,991,991,0,1,0.000000000,1024.747448515,844.756916000,-380.437128036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810232.562900,2026-08-27T12:57:12.562+07:00,525565.171292,motion_type,7,7,2,0,0,0,1,0,0,0,0,2,4,2,2,7,1005,1004,0,0,0.450000000,1024.747448517,844.756541000,-380.437128036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810233.052871,2026-08-27T12:57:13.052+07:00,525565.661290,heartbeat,7,7,2,0,0,0,1,0,0,0,0,2,4,2,2,7,1005,1004,0,0,20.000000000,1024.747499157,835.693566000,-380.437128036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810234.062884,2026-08-27T12:57:14.062+07:00,525566.671290,heartbeat,7,7,2,0,0,0,1,0,0,0,0,2,4,2,2,7,1005,1005,0,0,20.000000000,1024.747571785,822.874574001,-386.002402681,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810235.002847,2026-08-27T12:57:15.002+07:00,525567.611282,motion_type,7,7,2,0,0,0,1,0,0,0,0,0,4,2,2,7,1005,1005,0,1,0.000000000,1024.747574903,822.874574001,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810235.072875,2026-08-27T12:57:15.072+07:00,525567.681288,heartbeat,7,7,2,0,0,0,1,0,0,0,0,0,4,2,2,8,1005,1005,0,1,0.000000000,1024.747574903,822.874574001,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810235.252902,2026-08-27T12:57:15.252+07:00,525567.861301,gate_enable+motion_type,7,7,2,0,0,1,1,0,0,0,0,5,4,2,2,7,1015,1015,0,0,0.150000000,1024.747574902,822.874649001,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810236.082886,2026-08-27T12:57:16.082+07:00,525568.691288,heartbeat,7,7,2,0,0,1,1,0,0,0,0,5,4,2,2,7,1015,1015,0,0,0.833333333,1024.747571037,823.566407334,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
