epoch,iso_time,monotonic,event,raw_count,mux_count,gated_count,raw,mux,gate_enable,ignore_active,abnormal_level,fault_event,gated,motion_probe_input,motion_type,task_state,task_mode,interp_state,exec_state,current_line,motion_line,probe_val,inpos,current_vel,x,y,z,b,c,file
1787790635.693166,2026-08-27T07:30:35.693+07:00,505968.301597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790636.703162,2026-08-27T07:30:36.703+07:00,505969.311596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790637.703160,2026-08-27T07:30:37.703+07:00,505970.311596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790638.713163,2026-08-27T07:30:38.713+07:00,505971.321596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790639.723162,2026-08-27T07:30:39.723+07:00,505972.331596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790640.723165,2026-08-27T07:30:40.723+07:00,505973.331597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790641.733165,2026-08-27T07:30:41.733+07:00,505974.341596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790642.733164,2026-08-27T07:30:42.733+07:00,505975.341597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790643.743162,2026-08-27T07:30:43.743+07:00,505976.351596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790644.743165,2026-08-27T07:30:44.743+07:00,505977.351597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790645.753174,2026-08-27T07:30:45.753+07:00,505978.361597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790646.763162,2026-08-27T07:30:46.763+07:00,505979.371597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790647.773164,2026-08-27T07:30:47.773+07:00,505980.381597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790648.773168,2026-08-27T07:30:48.773+07:00,505981.381597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790649.783162,2026-08-27T07:30:49.783+07:00,505982.391596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790650.783166,2026-08-27T07:30:50.783+07:00,505983.391598,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790651.793162,2026-08-27T07:30:51.793+07:00,505984.401596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790652.793167,2026-08-27T07:30:52.793+07:00,505985.401597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790653.803166,2026-08-27T07:30:53.803+07:00,505986.411597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790654.813163,2026-08-27T07:30:54.813+07:00,505987.421596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790655.823159,2026-08-27T07:30:55.823+07:00,505988.431595,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790656.823164,2026-08-27T07:30:56.823+07:00,505989.431597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790657.823178,2026-08-27T07:30:57.823+07:00,505990.431611,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790658.833163,2026-08-27T07:30:58.833+07:00,505991.441596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790659.843164,2026-08-27T07:30:59.843+07:00,505992.451597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790660.853157,2026-08-27T07:31:00.853+07:00,505993.461595,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790661.853162,2026-08-27T07:31:01.853+07:00,505994.461597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790662.863160,2026-08-27T07:31:02.863+07:00,505995.471596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790663.863164,2026-08-27T07:31:03.863+07:00,505996.471597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790664.873163,2026-08-27T07:31:04.873+07:00,505997.481596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790665.873186,2026-08-27T07:31:05.873+07:00,505998.481598,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790666.883178,2026-08-27T07:31:06.883+07:00,505999.491597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790667.893361,2026-08-27T07:31:07.893+07:00,506000.501595,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790668.893317,2026-08-27T07:31:08.893+07:00,506001.501601,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790669.903159,2026-08-27T07:31:09.903+07:00,506002.511596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790670.903189,2026-08-27T07:31:10.903+07:00,506003.511601,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790671.913170,2026-08-27T07:31:11.913+07:00,506004.521601,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790672.923165,2026-08-27T07:31:12.923+07:00,506005.531596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790673.923168,2026-08-27T07:31:13.923+07:00,506006.531597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790674.923168,2026-08-27T07:31:14.923+07:00,506007.531599,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790675.933162,2026-08-27T07:31:15.933+07:00,506008.541596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790676.933158,2026-08-27T07:31:16.933+07:00,506009.541596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790677.933161,2026-08-27T07:31:17.933+07:00,506010.541596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790678.933161,2026-08-27T07:31:18.933+07:00,506011.541597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790679.933169,2026-08-27T07:31:19.933+07:00,506012.541598,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790680.943166,2026-08-27T07:31:20.943+07:00,506013.551597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790681.953161,2026-08-27T07:31:21.953+07:00,506014.561596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790682.963158,2026-08-27T07:31:22.963+07:00,506015.571596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790683.973160,2026-08-27T07:31:23.973+07:00,506016.581596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790684.983163,2026-08-27T07:31:24.983+07:00,506017.591597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790685.993159,2026-08-27T07:31:25.993+07:00,506018.601596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790686.993158,2026-08-27T07:31:26.993+07:00,506019.601596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790687.993164,2026-08-27T07:31:27.993+07:00,506020.601597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790689.003159,2026-08-27T07:31:29.003+07:00,506021.611596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790690.013162,2026-08-27T07:31:30.013+07:00,506022.621595,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790691.013163,2026-08-27T07:31:31.013+07:00,506023.621596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790692.013167,2026-08-27T07:31:32.013+07:00,506024.621597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790693.023162,2026-08-27T07:31:33.023+07:00,506025.631596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790694.023188,2026-08-27T07:31:34.023+07:00,506026.631602,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790695.033158,2026-08-27T07:31:35.033+07:00,506027.641595,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790696.033167,2026-08-27T07:31:36.033+07:00,506028.641597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790697.033174,2026-08-27T07:31:37.033+07:00,506029.641600,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790698.043162,2026-08-27T07:31:38.043+07:00,506030.651596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790699.053165,2026-08-27T07:31:39.053+07:00,506031.661597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790700.063159,2026-08-27T07:31:40.063+07:00,506032.671595,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790701.063159,2026-08-27T07:31:41.063+07:00,506033.671595,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790702.073162,2026-08-27T07:31:42.073+07:00,506034.681596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790703.073165,2026-08-27T07:31:43.073+07:00,506035.681596,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790704.073164,2026-08-27T07:31:44.073+07:00,506036.681597,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
1787790705.083158,2026-08-27T07:31:45.083+07:00,506037.691595,heartbeat,823,823,808,0,0,0,0,0,0,0,0,0,4,2,1,2,1548,1548,0,1,0.000000000,1025.071501142,844.107140284,-279.671309113,0.000000000,0.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t4_validation_2026082601_attempt2.ngc
